x,y,z,t,curve,mode
-1.3493345975875854,0.1067388504743576,0.8949004411697388,36.388681411743164,3,0.1
-1.347893238067627,0.11876514554023743,0.8934003710746765,36.48891568183899,3,0.1
-1.3463318347930908,0.1310548186302185,0.8916015028953552,36.5892698764801,3,0.1
-1.3443938493728638,0.14249759912490845,0.8899337649345398,36.68958783149719,3,0.1
-1.3427658081054688,0.15458205342292786,0.8886659145355225,36.78985095024109,3,0.1
-1.34063720703125,0.16682778298854828,0.8870816230773926,36.890101194381714,3,0.1
-1.338281512260437,0.17949454486370087,0.8855213522911072,36.99030327796936,3,0.1
-1.3360594511032104,0.1910778284072876,0.8840060830116272,37.090792417526245,3,0.1
-1.3331010341644287,0.20360025763511658,0.8825677633285522,37.19102334976196,3,0.1
-1.3301379680633545,0.21580606698989868,0.8810549974441528,37.2913498878479,3,0.1
-1.3271992206573486,0.22834789752960205,0.879359245300293,37.391599893569946,3,0.1
-1.3241652250289917,0.24097609519958496,0.8776978254318237,37.49186038970947,3,0.1
-1.3212000131607056,0.25396808981895447,0.8759583234786987,37.5920672416687,3,0.1
-1.3181084394454956,0.2666904926300049,0.8741028308868408,37.69234371185303,3,0.1
-1.3147450685501099,0.2795487344264984,0.8723806738853455,37.7926299571991,3,0.1
-1.3113362789154053,0.292216032743454,0.8712136149406433,37.892876625061035,3,0.1
-1.3080426454544067,0.30495116114616394,0.8702948093414307,37.99320602416992,3,0.1
-1.3040618896484375,0.3173254132270813,0.8695687651634216,38.09349346160889,3,0.1
-1.299850583076477,0.3292695879936218,0.8689292073249817,38.19379186630249,3,0.1
-1.295308232307434,0.3411344289779663,0.868156373500824,38.29409623146057,3,0.1
-1.290544867515564,0.35194259881973267,0.8671462535858154,38.39439916610718,3,0.1
